Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2018-06-19,520.23956,streamflow,10132000,ft3/s,['A'],0
2018-06-20,542.0208,streamflow,10132000,ft3/s,['A'],0
2018-06-21,580.125,streamflow,10132000,ft3/s,['A'],0
2018-06-22,585.375,streamflow,10132000,ft3/s,['A'],0
2018-06-23,585.875,streamflow,10132000,ft3/s,['A'],0
2018-06-24,609.48956,streamflow,10132000,ft3/s,['A'],0
2018-06-25,581.96875,streamflow,10132000,ft3/s,['A'],0
2018-06-26,570.69794,streamflow,10132000,ft3/s,['A'],0
2018-06-27,593.25,streamflow,10132000,ft3/s,['A'],0
2018-06-28,617.5,streamflow,10132000,ft3/s,['A'],0
2018-06-29,617.6875,streamflow,10132000,ft3/s,['A'],0
2018-06-30,615.61456,streamflow,10132000,ft3/s,['A'],0
2018-07-01,596.9375,streamflow,10132000,ft3/s,['A'],0
2018-07-02,580.0,streamflow,10132000,ft3/s,['A'],0
2018-07-03,578.8125,streamflow,10132000,ft3/s,['A'],0
2018-07-04,559.5417,streamflow,10132000,ft3/s,['A'],0
2018-07-05,554.0,streamflow,10132000,ft3/s,['A'],0
2018-07-06,555.9167,streamflow,10132000,ft3/s,['A'],0
2018-07-07,576.1667,streamflow,10132000,ft3/s,['A'],0
2018-07-08,598.25,streamflow,10132000,ft3/s,['A'],0
2018-07-09,600.6875,streamflow,10132000,ft3/s,['A'],0
2018-07-10,619.3542,streamflow,10132000,ft3/s,['A'],0
2018-07-11,567.5625,streamflow,10132000,ft3/s,['A'],0
2018-07-12,557.0625,streamflow,10132000,ft3/s,['A'],0
2018-07-13,542.1875,streamflow,10132000,ft3/s,['A'],0
2018-07-14,518.98956,streamflow,10132000,ft3/s,['A'],0
2018-07-15,484.05313,streamflow,10132000,ft3/s,['A'],0
2018-07-16,505.70834,streamflow,10132000,ft3/s,['A'],0
2018-07-17,507.0104,streamflow,10132000,ft3/s,['A'],0
2018-07-18,495.1979,streamflow,10132000,ft3/s,['A'],0
2018-07-19,486.7604,streamflow,10132000,ft3/s,['A'],0
2018-07-20,506.0,streamflow,10132000,ft3/s,['A'],0
2018-07-21,498.09375,streamflow,10132000,ft3/s,['A'],0
2018-07-22,480.0,streamflow,10132000,ft3/s,['A'],0
2018-07-23,480.0,streamflow,10132000,ft3/s,['A'],0
2018-07-24,447.75,streamflow,10132000,ft3/s,['A'],0
2018-07-25,437.21875,streamflow,10132000,ft3/s,['A'],0
2018-07-26,461.15625,streamflow,10132000,ft3/s,['A'],0
2018-07-27,479.34375,streamflow,10132000,ft3/s,['A'],0
2018-07-28,478.64584,streamflow,10132000,ft3/s,['A'],0
2018-07-29,449.84375,streamflow,10132000,ft3/s,['A'],0
2018-07-30,456.0,streamflow,10132000,ft3/s,['A'],0
2018-07-31,492.41666,streamflow,10132000,ft3/s,['A'],0
2018-08-01,488.20834,streamflow,10132000,ft3/s,['A'],0
2018-08-02,491.97916,streamflow,10132000,ft3/s,['A'],0
2018-08-03,474.7604,streamflow,10132000,ft3/s,['A'],0
2018-08-04,461.0,streamflow,10132000,ft3/s,['A'],0
2018-08-05,442.70834,streamflow,10132000,ft3/s,['A'],0
2018-08-06,448.8125,streamflow,10132000,ft3/s,['A'],0
2018-08-07,454.5521,streamflow,10132000,ft3/s,['A'],0
2018-08-08,470.5521,streamflow,10132000,ft3/s,['A'],0
2018-08-09,494.0521,streamflow,10132000,ft3/s,['A'],0
2018-08-10,510.8125,streamflow,10132000,ft3/s,['A'],0
2018-08-11,491.09375,streamflow,10132000,ft3/s,['A'],0
2018-08-12,466.5,streamflow,10132000,ft3/s,['A'],0
2018-08-13,461.4375,streamflow,10132000,ft3/s,['A'],0
2018-08-14,460.70834,streamflow,10132000,ft3/s,['A'],0
2018-08-15,455.64584,streamflow,10132000,ft3/s,['A'],0
2018-08-16,472.9375,streamflow,10132000,ft3/s,['A'],0
2018-08-17,471.5625,streamflow,10132000,ft3/s,['A'],0
2018-08-18,467.0,streamflow,10132000,ft3/s,['A'],0
2018-08-19,439.4271,streamflow,10132000,ft3/s,['A'],0
2018-08-20,411.0729,streamflow,10132000,ft3/s,['A'],0
2018-08-21,415.54166,streamflow,10132000,ft3/s,['A'],0
2018-08-22,390.0,streamflow,10132000,ft3/s,['A'],0
2018-08-23,360.6771,streamflow,10132000,ft3/s,['A'],0
2018-08-24,351.3229,streamflow,10132000,ft3/s,['A'],0
2018-08-25,337.0,streamflow,10132000,ft3/s,['A'],0
2018-08-26,314.5,streamflow,10132000,ft3/s,['A'],0
2018-08-27,349.1146,streamflow,10132000,ft3/s,['A'],0
2018-08-28,373.0,streamflow,10132000,ft3/s,['A'],0
2018-08-29,372.39584,streamflow,10132000,ft3/s,['A'],0
2018-08-30,352.0,streamflow,10132000,ft3/s,['A'],0
2018-08-31,350.4375,streamflow,10132000,ft3/s,['A'],0
2018-09-01,326.27084,streamflow,10132000,ft3/s,['A'],0
2018-09-02,344.20834,streamflow,10132000,ft3/s,['A'],0
2018-09-03,370.8646,streamflow,10132000,ft3/s,['A'],0
2018-09-04,332.10416,streamflow,10132000,ft3/s,['A'],0
2018-09-05,359.39584,streamflow,10132000,ft3/s,['A'],0
2018-09-06,394.6354,streamflow,10132000,ft3/s,['A'],0
2018-09-07,388.1354,streamflow,10132000,ft3/s,['A'],0
2018-09-08,363.0,streamflow,10132000,ft3/s,['A'],0
2018-09-09,363.0,streamflow,10132000,ft3/s,['A'],0
2018-09-10,354.6771,streamflow,10132000,ft3/s,['A'],0
2018-09-11,338.9375,streamflow,10132000,ft3/s,['A'],0
2018-09-12,367.16666,streamflow,10132000,ft3/s,['A'],0
2018-09-13,363.0,streamflow,10132000,ft3/s,['A'],0
2018-09-14,360.59375,streamflow,10132000,ft3/s,['A'],0
2018-09-15,322.0,streamflow,10132000,ft3/s,['A'],0
2018-09-16,324.9271,streamflow,10132000,ft3/s,['A'],0
2018-09-17,362.0625,streamflow,10132000,ft3/s,['A'],0
2018-09-18,357.0625,streamflow,10132000,ft3/s,['A'],0
2018-09-19,357.0,streamflow,10132000,ft3/s,['A'],0
2018-09-20,357.0,streamflow,10132000,ft3/s,['A'],0
2018-09-21,356.3229,streamflow,10132000,ft3/s,['A'],0
2018-09-22,324.5104,streamflow,10132000,ft3/s,['A'],0
2018-09-23,293.0,streamflow,10132000,ft3/s,['A'],0
2018-09-24,293.0,streamflow,10132000,ft3/s,['A'],0
2018-09-25,293.0,streamflow,10132000,ft3/s,['A'],0
2018-09-26,292.5,streamflow,10132000,ft3/s,['A'],0
2018-09-27,289.1875,streamflow,10132000,ft3/s,['A'],0
2018-09-28,312.0,streamflow,10132000,ft3/s,['A'],0
2018-09-29,310.85416,streamflow,10132000,ft3/s,['A'],0
2018-09-30,303.8854,streamflow,10132000,ft3/s,['A'],0
2018-10-01,74.167915,streamflow,10132000,ft3/s,['A'],0
2018-10-02,1.2239584,streamflow,10132000,ft3/s,['A'],0
2018-10-03,1.2326041,streamflow,10132000,ft3/s,['A'],0
2018-10-04,1.2094792,streamflow,10132000,ft3/s,['A'],0
2018-10-05,1.3765625,streamflow,10132000,ft3/s,['A'],0
2018-10-06,0.84229165,streamflow,10132000,ft3/s,['A'],0
2018-10-07,0.76,streamflow,10132000,ft3/s,['A'],0
2018-10-08,0.74833333,streamflow,10132000,ft3/s,['A'],0
2018-10-09,0.7375,streamflow,10132000,ft3/s,['A'],0
2018-10-10,0.75333333,streamflow,10132000,ft3/s,['A'],0
2018-10-11,0.6479167,streamflow,10132000,ft3/s,['A'],0
2018-10-12,0.58958334,streamflow,10132000,ft3/s,['A'],0
2018-10-13,0.52770835,streamflow,10132000,ft3/s,['A'],0
2018-10-14,0.48947918,streamflow,10132000,ft3/s,['A'],0
2018-10-15,0.49,streamflow,10132000,ft3/s,['A'],0
2018-10-16,0.49802083,streamflow,10132000,ft3/s,['A'],0
2018-10-17,0.5,streamflow,10132000,ft3/s,['A'],0
2018-10-18,0.45447916,streamflow,10132000,ft3/s,['A'],0
2018-10-19,0.45,streamflow,10132000,ft3/s,['A'],0
2018-10-20,0.45614582,streamflow,10132000,ft3/s,['A'],0
2018-10-21,0.46,streamflow,10132000,ft3/s,['A'],0
2018-10-22,0.46364585,streamflow,10132000,ft3/s,['A'],0
2018-10-23,0.47,streamflow,10132000,ft3/s,['A'],0
2018-10-24,0.4715625,streamflow,10132000,ft3/s,['A'],0
2018-10-25,0.48,streamflow,10132000,ft3/s,['A'],0
2018-10-26,0.48,streamflow,10132000,ft3/s,['A'],0
2018-10-27,0.4821875,streamflow,10132000,ft3/s,['A'],0
2018-10-28,0.4321875,streamflow,10132000,ft3/s,['A'],0
2018-10-29,0.4302174,streamflow,10132000,ft3/s,['A'],0
2018-10-30,0.39624998,streamflow,10132000,ft3/s,['A'],0
2018-10-31,0.39,streamflow,10132000,ft3/s,['A'],0
2018-11-01,0.39875,streamflow,10132000,ft3/s,['A'],0
2018-11-02,0.41500002,streamflow,10132000,ft3/s,['A'],0
2018-11-03,0.45125002,streamflow,10132000,ft3/s,['A'],0
2018-11-04,0.42125,streamflow,10132000,ft3/s,['A'],0
2018-11-05,0.454375,streamflow,10132000,ft3/s,['A'],0
2018-11-06,0.41979164,streamflow,10132000,ft3/s,['A'],0
2018-11-07,0.42,streamflow,10132000,ft3/s,['A'],0
2018-11-08,0.4259375,streamflow,10132000,ft3/s,['A'],0
2018-11-09,0.43,streamflow,10132000,ft3/s,['A'],0
2018-11-10,0.43239585,streamflow,10132000,ft3/s,['A'],0
2018-11-11,0.44,streamflow,10132000,ft3/s,['A'],0
2018-11-12,0.44,streamflow,10132000,ft3/s,['A'],0
2018-11-13,0.4492708,streamflow,10132000,ft3/s,['A'],0
2018-11-14,0.45,streamflow,10132000,ft3/s,['A'],0
2018-11-15,0.45645833,streamflow,10132000,ft3/s,['A'],0
2018-11-16,0.46,streamflow,10132000,ft3/s,['A'],0
2018-11-17,0.4640625,streamflow,10132000,ft3/s,['A'],0
2018-11-18,0.47,streamflow,10132000,ft3/s,['A'],0
2018-11-19,0.471875,streamflow,10132000,ft3/s,['A'],0
2018-11-20,0.48,streamflow,10132000,ft3/s,['A'],0
2018-11-21,0.48,streamflow,10132000,ft3/s,['A'],0
2018-11-22,0.48,streamflow,10132000,ft3/s,['A'],0
2018-11-23,0.48885417,streamflow,10132000,ft3/s,['A'],0
2018-11-24,0.5604167,streamflow,10132000,ft3/s,['A'],0
2018-11-25,0.49,streamflow,10132000,ft3/s,['A'],0
2018-11-26,0.49,streamflow,10132000,ft3/s,['A'],0
2018-11-27,0.49895835,streamflow,10132000,ft3/s,['A'],0
2018-11-28,0.5,streamflow,10132000,ft3/s,['A'],0
2018-11-29,0.5,streamflow,10132000,ft3/s,['A'],0
2018-11-30,0.5,streamflow,10132000,ft3/s,['A'],0
2018-12-01,0.5096875,streamflow,10132000,ft3/s,['A'],0
2018-12-02,0.51,streamflow,10132000,ft3/s,['A'],0
2018-12-03,0.51,streamflow,10132000,ft3/s,['A'],0
2018-12-04,0.5108333,streamflow,10132000,ft3/s,['A'],0
2018-12-05,0.52,streamflow,10132000,ft3/s,['A'],0
2018-12-06,0.52,streamflow,10132000,ft3/s,['A'],0
2018-12-07,0.52,streamflow,10132000,ft3/s,['A'],0
2018-12-08,0.52014285,streamflow,10132000,ft3/s,['A'],0
2018-12-09,0.53,streamflow,10132000,ft3/s,['A'],0
2018-12-10,0.53499997,streamflow,10132000,ft3/s,['A'],0
2018-12-11,0.54,streamflow,10132000,ft3/s,['A'],0
2018-12-12,0.54833335,streamflow,10132000,ft3/s,['A'],0
2018-12-13,0.5516667,streamflow,10132000,ft3/s,['A'],0
2018-12-14,0.56,streamflow,10132000,ft3/s,['A'],0
2018-12-15,0.5683333,streamflow,10132000,ft3/s,['A'],0
2018-12-16,0.5733333,streamflow,10132000,ft3/s,['A'],0
2018-12-17,0.58,streamflow,10132000,ft3/s,['A'],0
2018-12-18,0.59,streamflow,10132000,ft3/s,['A'],0
2018-12-19,0.59833336,streamflow,10132000,ft3/s,['A'],0
2018-12-20,0.60833335,streamflow,10132000,ft3/s,['A'],0
2018-12-21,0.61833334,streamflow,10132000,ft3/s,['A'],0
2018-12-22,0.62833333,streamflow,10132000,ft3/s,['A'],0
2018-12-23,0.64,streamflow,10132000,ft3/s,['A'],0
2018-12-24,0.65166664,streamflow,10132000,ft3/s,['A'],0
2018-12-25,0.66333336,streamflow,10132000,ft3/s,['A'],0
2018-12-26,0.675,streamflow,10132000,ft3/s,['A'],0
2018-12-27,0.68666667,streamflow,10132000,ft3/s,['A'],0
2018-12-28,0.6983333,streamflow,10132000,ft3/s,['A'],0
2018-12-29,0.705,streamflow,10132000,ft3/s,['A'],0
2018-12-30,0.71166664,streamflow,10132000,ft3/s,['A'],0
2018-12-31,0.72,streamflow,10132000,ft3/s,['A'],0
2019-01-01,0.73,streamflow,10132000,ft3/s,['A'],0
2019-01-02,0.7366667,streamflow,10132000,ft3/s,['A'],0
2019-01-03,0.745,streamflow,10132000,ft3/s,['A'],0
2019-01-04,0.75166667,streamflow,10132000,ft3/s,['A'],0
2019-01-05,0.76,streamflow,10132000,ft3/s,['A'],0
2019-01-06,0.77,streamflow,10132000,ft3/s,['A'],0
2019-01-07,0.7783333,streamflow,10132000,ft3/s,['A'],0
2019-01-08,0.78833336,streamflow,10132000,ft3/s,['A'],0
2019-01-09,0.8,streamflow,10132000,ft3/s,['A'],0
2019-01-10,0.81166667,streamflow,10132000,ft3/s,['A'],0
2019-01-11,0.82,streamflow,10132000,ft3/s,['A'],0
2019-01-12,0.8283333,streamflow,10132000,ft3/s,['A'],0
2019-01-13,0.835,streamflow,10132000,ft3/s,['A'],0
2019-01-14,0.8433333,streamflow,10132000,ft3/s,['A'],0
2019-01-15,0.85,streamflow,10132000,ft3/s,['A'],0
2019-01-16,0.86,streamflow,10132000,ft3/s,['A'],0
2019-01-17,0.86833334,streamflow,10132000,ft3/s,['A'],0
2019-01-18,0.88,streamflow,10132000,ft3/s,['A'],0
2019-01-19,0.89,streamflow,10132000,ft3/s,['A'],0
2019-01-20,0.90166664,streamflow,10132000,ft3/s,['A'],0
2019-01-21,0.9116667,streamflow,10132000,ft3/s,['A'],0
2019-01-22,0.92333335,streamflow,10132000,ft3/s,['A'],0
2019-01-23,0.93333334,streamflow,10132000,ft3/s,['A'],0
2019-01-24,0.945,streamflow,10132000,ft3/s,['A'],0
2019-01-25,0.95666665,streamflow,10132000,ft3/s,['A'],0
2019-01-26,0.96833336,streamflow,10132000,ft3/s,['A'],0
2019-01-27,0.9816667,streamflow,10132000,ft3/s,['A'],0
2019-01-28,0.99333334,streamflow,10132000,ft3/s,['A'],0
2019-01-29,1.005,streamflow,10132000,ft3/s,['A'],0
2019-01-30,1.0166667,streamflow,10132000,ft3/s,['A'],0
2019-01-31,1.0295833,streamflow,10132000,ft3/s,['A'],0
2019-02-01,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-02,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-03,1.0466666,streamflow,10132000,ft3/s,['A'],0
2019-02-04,0.98499995,streamflow,10132000,ft3/s,['A'],0
2019-02-05,0.81666666,streamflow,10132000,ft3/s,['A'],0
2019-02-06,0.76,streamflow,10132000,ft3/s,['A'],0
2019-02-07,0.76,streamflow,10132000,ft3/s,['A'],0
2019-02-08,0.76,streamflow,10132000,ft3/s,['A'],0
2019-02-09,0.75916666,streamflow,10132000,ft3/s,['A'],0
2019-02-10,0.68,streamflow,10132000,ft3/s,['A'],0
2019-02-11,0.68,streamflow,10132000,ft3/s,['A'],0
2019-02-12,0.68,streamflow,10132000,ft3/s,['A'],0
2019-02-13,0.6515625,streamflow,10132000,ft3/s,['A'],0
2019-02-14,0.6202083,streamflow,10132000,ft3/s,['A'],0
2019-02-15,0.8878125,streamflow,10132000,ft3/s,['A'],0
2019-02-16,0.82,streamflow,10132000,ft3/s,['A'],0
2019-02-17,0.76,streamflow,10132000,ft3/s,['A'],0
2019-02-18,0.76,streamflow,10132000,ft3/s,['A'],0
2019-02-19,0.76,streamflow,10132000,ft3/s,['A'],0
2019-02-20,0.78447914,streamflow,10132000,ft3/s,['A'],0
2019-02-21,0.93833333,streamflow,10132000,ft3/s,['A'],0
2019-02-22,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-23,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-24,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-25,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-26,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-27,1.03,streamflow,10132000,ft3/s,['A'],0
2019-02-28,1.03,streamflow,10132000,ft3/s,['A'],0
2019-03-01,1.03,streamflow,10132000,ft3/s,['A'],0
2019-03-02,1.0247916,streamflow,10132000,ft3/s,['A'],0
2019-03-03,1.03,streamflow,10132000,ft3/s,['A'],0
2019-03-04,1.0195833,streamflow,10132000,ft3/s,['A'],0
2019-03-05,0.9914583,streamflow,10132000,ft3/s,['A'],0
2019-03-06,1.026875,streamflow,10132000,ft3/s,['A'],0
2019-03-07,1.2040625,streamflow,10132000,ft3/s,['A'],0
2019-03-08,1.1941667,streamflow,10132000,ft3/s,['A'],0
2019-03-09,2.2404168,streamflow,10132000,ft3/s,['A'],0
2019-03-10,1.2715625,streamflow,10132000,ft3/s,['A'],0
2019-03-11,1.089375,streamflow,10132000,ft3/s,['A'],0
2019-03-12,1.03,streamflow,10132000,ft3/s,['A'],0
2019-03-13,1.0591667,streamflow,10132000,ft3/s,['A'],0
2019-03-14,1.03,streamflow,10132000,ft3/s,['A'],0
2019-03-15,1.03,streamflow,10132000,ft3/s,['A'],0
2019-03-16,1.0883334,streamflow,10132000,ft3/s,['A'],0
2019-03-17,1.03,streamflow,10132000,ft3/s,['A'],0
2019-03-18,1.0341667,streamflow,10132000,ft3/s,['A'],0
2019-03-19,1.07375,streamflow,10132000,ft3/s,['A'],0
2019-03-20,1.13,streamflow,10132000,ft3/s,['A'],0
2019-03-21,1.13,streamflow,10132000,ft3/s,['A'],0
2019-03-22,1.1894791,streamflow,10132000,ft3/s,['A'],0
2019-03-23,1.75,streamflow,10132000,ft3/s,['A'],0
2019-03-24,1.7828125,streamflow,10132000,ft3/s,['A'],0
2019-03-25,1.9,streamflow,10132000,ft3/s,['A'],0
2019-03-26,1.9,streamflow,10132000,ft3/s,['A'],0
2019-03-27,1.9,streamflow,10132000,ft3/s,['A'],0
2019-03-28,1.8671875,streamflow,10132000,ft3/s,['A'],0
2019-03-29,1.8921875,streamflow,10132000,ft3/s,['A'],0
2019-03-30,1.9,streamflow,10132000,ft3/s,['A'],0
2019-03-31,1.9,streamflow,10132000,ft3/s,['A'],0
2019-04-01,1.8734375,streamflow,10132000,ft3/s,['A'],0
2019-04-02,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-03,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-04,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-05,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-06,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-07,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-08,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-09,1.7609375,streamflow,10132000,ft3/s,['A'],0
2019-04-10,1.8562499,streamflow,10132000,ft3/s,['A'],0
2019-04-11,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-12,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-13,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-14,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-15,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-16,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-17,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-18,1.75,streamflow,10132000,ft3/s,['A'],0
2019-04-19,59.195312,streamflow,10132000,ft3/s,['A'],0
2019-04-20,197.0,streamflow,10132000,ft3/s,['A'],0
2019-04-21,197.0,streamflow,10132000,ft3/s,['A'],0
2019-04-22,197.0,streamflow,10132000,ft3/s,['A'],0
2019-04-23,197.0,streamflow,10132000,ft3/s,['A'],0
2019-04-24,197.0,streamflow,10132000,ft3/s,['A'],0
2019-04-25,197.94792,streamflow,10132000,ft3/s,['A'],0
2019-04-26,200.0,streamflow,10132000,ft3/s,['A'],0
2019-04-27,200.0,streamflow,10132000,ft3/s,['A'],0
2019-04-28,200.83333,streamflow,10132000,ft3/s,['A'],0
2019-04-29,204.0,streamflow,10132000,ft3/s,['A'],0
2019-04-30,204.0,streamflow,10132000,ft3/s,['A'],0
2019-05-01,204.0,streamflow,10132000,ft3/s,['A'],0
2019-05-02,198.67708,streamflow,10132000,ft3/s,['A'],0
2019-05-03,181.57292,streamflow,10132000,ft3/s,['A'],0
2019-05-04,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-05,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-06,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-07,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-08,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-09,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-10,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-11,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-12,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-13,181.05208,streamflow,10132000,ft3/s,['A'],0
2019-05-14,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-15,182.28125,streamflow,10132000,ft3/s,['A'],0
2019-05-16,190.0,streamflow,10132000,ft3/s,['A'],0
2019-05-17,190.0,streamflow,10132000,ft3/s,['A'],0
2019-05-18,190.0,streamflow,10132000,ft3/s,['A'],0
2019-05-19,190.0,streamflow,10132000,ft3/s,['A'],0
2019-05-20,190.0,streamflow,10132000,ft3/s,['A'],0
2019-05-21,190.0,streamflow,10132000,ft3/s,['A'],0
2019-05-22,190.0,streamflow,10132000,ft3/s,['A'],0
2019-05-23,191.9375,streamflow,10132000,ft3/s,['A'],0
2019-05-24,193.0,streamflow,10132000,ft3/s,['A'],0
2019-05-25,193.0,streamflow,10132000,ft3/s,['A'],0
2019-05-26,184.72917,streamflow,10132000,ft3/s,['A'],0
2019-05-27,183.0,streamflow,10132000,ft3/s,['A'],0
2019-05-28,167.42604,streamflow,10132000,ft3/s,['A'],0
2019-05-29,102.183334,streamflow,10132000,ft3/s,['A'],0
2019-05-30,107.40625,streamflow,10132000,ft3/s,['A'],0
2019-05-31,109.0,streamflow,10132000,ft3/s,['A'],0
2019-06-01,109.0,streamflow,10132000,ft3/s,['A'],0
2019-06-02,109.0,streamflow,10132000,ft3/s,['A'],0
2019-06-03,109.0,streamflow,10132000,ft3/s,['A'],0
2019-06-04,102.99479,streamflow,10132000,ft3/s,['A'],0
2019-06-05,91.54583,streamflow,10132000,ft3/s,['A'],0
2019-06-06,133.67094,streamflow,10132000,ft3/s,['A'],0
2019-06-07,191.15625,streamflow,10132000,ft3/s,['A'],0
2019-06-08,283.97916,streamflow,10132000,ft3/s,['A'],0
2019-06-09,517.30206,streamflow,10132000,ft3/s,['A'],0
2019-06-10,751.13544,streamflow,10132000,ft3/s,['A'],0
2019-06-11,1071.0416,streamflow,10132000,ft3/s,['A'],0
2019-06-12,1141.9791,streamflow,10132000,ft3/s,['A'],0
2019-06-13,1044.2291,streamflow,10132000,ft3/s,['A'],0
2019-06-14,1198.9584,streamflow,10132000,ft3/s,['A'],0
2019-06-15,1348.75,streamflow,10132000,ft3/s,['A'],0
2019-06-16,1253.3334,streamflow,10132000,ft3/s,['A'],0
2019-06-17,1026.2604,streamflow,10132000,ft3/s,['A'],0
2019-06-18,786.55206,streamflow,10132000,ft3/s,['A'],0
2019-06-19,613.69794,streamflow,10132000,ft3/s,['A'],0
2019-06-20,569.1458,streamflow,10132000,ft3/s,['A'],0
2019-06-21,753.86456,streamflow,10132000,ft3/s,['A'],0
2019-06-22,882.0,streamflow,10132000,ft3/s,['A'],0
2019-06-23,819.7917,streamflow,10132000,ft3/s,['A'],0
2019-06-24,637.11456,streamflow,10132000,ft3/s,['A'],0
2019-06-25,572.25,streamflow,10132000,ft3/s,['A'],0
2019-06-26,532.13544,streamflow,10132000,ft3/s,['A'],0
2019-06-27,451.4375,streamflow,10132000,ft3/s,['A'],0
2019-06-28,464.34375,streamflow,10132000,ft3/s,['A'],0
2019-06-29,467.0,streamflow,10132000,ft3/s,['A'],0
2019-06-30,469.7604,streamflow,10132000,ft3/s,['A'],0
2019-07-01,472.0625,streamflow,10132000,ft3/s,['A'],0
2019-07-02,467.5625,streamflow,10132000,ft3/s,['A'],0
2019-07-03,507.47916,streamflow,10132000,ft3/s,['A'],0
2019-07-04,535.57294,streamflow,10132000,ft3/s,['A'],0
2019-07-05,499.52084,streamflow,10132000,ft3/s,['A'],0
2019-07-06,501.3854,streamflow,10132000,ft3/s,['A'],0
2019-07-07,516.59375,streamflow,10132000,ft3/s,['A'],0
2019-07-08,496.6354,streamflow,10132000,ft3/s,['A'],0
2019-07-09,472.28125,streamflow,10132000,ft3/s,['A'],0
2019-07-10,525.78125,streamflow,10132000,ft3/s,['A'],0
2019-07-11,498.0,streamflow,10132000,ft3/s,['A'],0
2019-07-12,478.82104,streamflow,10132000,ft3/s,['A'],0
2019-07-13,474.21875,streamflow,10132000,ft3/s,['A'],0
2019-07-14,478.6875,streamflow,10132000,ft3/s,['A'],0
2019-07-15,457.0,streamflow,10132000,ft3/s,['A'],0
2019-07-16,433.28125,streamflow,10132000,ft3/s,['A'],0
2019-07-17,440.75,streamflow,10132000,ft3/s,['A'],0
2019-07-18,438.0521,streamflow,10132000,ft3/s,['A'],0
2019-07-19,467.125,streamflow,10132000,ft3/s,['A'],0
2019-07-20,486.0,streamflow,10132000,ft3/s,['A'],0
2019-07-21,482.875,streamflow,10132000,ft3/s,['A'],0
2019-07-22,479.1979,streamflow,10132000,ft3/s,['A'],0
2019-07-23,495.34375,streamflow,10132000,ft3/s,['A'],0
2019-07-24,498.4375,streamflow,10132000,ft3/s,['A'],0
2019-07-25,493.89584,streamflow,10132000,ft3/s,['A'],0
2019-07-26,545.1042,streamflow,10132000,ft3/s,['A'],0
2019-07-27,509.85416,streamflow,10132000,ft3/s,['A'],0
2019-07-28,462.8229,streamflow,10132000,ft3/s,['A'],0
2019-07-29,471.0521,streamflow,10132000,ft3/s,['A'],0
2019-07-30,484.96875,streamflow,10132000,ft3/s,['A'],0
2019-07-31,518.2917,streamflow,10132000,ft3/s,['A'],0
2019-08-01,498.89584,streamflow,10132000,ft3/s,['A'],0
