Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
1987-09-28,52.72,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-09-29,54.92,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-09-30,63.583332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-01,58.291668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-02,55.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-03,57.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-04,56.916668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-05,56.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-06,54.208332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-07,51.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-08,51.458332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-09,52.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-10,53.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-11,53.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-12,53.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-13,52.833332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-14,60.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-15,53.916668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-16,51.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-17,51.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-18,51.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-19,52.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-20,52.458332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-21,52.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-22,52.916668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-23,53.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-24,53.291668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-25,55.130436,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-26,52.083332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-27,51.458332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-28,51.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-29,51.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-30,53.458332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-10-31,56.333332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-01,52.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-02,52.083332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-03,51.791668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-04,51.041668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-05,51.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-06,53.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-07,54.708332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-08,54.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-09,51.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-10,52.416668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-11,52.041668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-12,51.916668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-13,52.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-14,53.958332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-15,53.291668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-16,53.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-17,52.82353,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-18,53.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-19,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-20,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-21,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-22,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-23,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-24,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-25,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-26,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-27,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-28,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-29,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-11-30,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-01,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-02,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-03,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-04,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-05,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-06,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-07,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-09,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-10,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-11,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-12,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-13,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-14,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-15,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-16,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-17,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-18,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-19,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-20,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-21,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-22,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-23,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-24,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-25,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-26,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-27,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-28,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-29,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-30,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1987-12-31,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-01,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-02,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-03,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-04,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-05,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-06,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-07,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-09,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-10,52.294117,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-11,52.041668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-12,54.42857,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-13,53.117645,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-14,54.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-15,52.583332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-16,54.708332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-17,52.791668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-18,52.916668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-19,51.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-20,54.833332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-21,54.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-22,53.958332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-23,54.291668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-24,52.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-25,52.083332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-26,54.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-27,54.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-28,53.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-29,53.083332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-30,52.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-01-31,55.791668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-01,55.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-02,52.57143,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-03,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-04,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-05,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-06,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-07,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-08,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-09,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-10,54.235294,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-11,53.291668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-12,53.583332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-13,55.041668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-14,53.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-15,55.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-16,57.833332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-17,55.166668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-18,54.833332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-19,50.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-20,54.208332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-21,52.791668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-22,53.583332,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-23,52.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-24,51.791668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-25,54.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-26,42.84,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-27,43.04,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-28,46.4,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-02-29,46.92,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-01,47.4,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-02,45.52,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-03,43.8,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-04,44.68,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-05,41.88,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-06,46.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-07,42.76,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-08,49.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-09,41.666668,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-10,46.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-11,44.36,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-12,39.36,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-13,41.6,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-14,39.84,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-15,48.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-16,42.4,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-17,40.96,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-18,39.36,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-19,42.12,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-20,45.64,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-21,48.72,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-22,54.6,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-23,55.28,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-24,56.44,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-25,54.913044,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-26,56.24,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-27,61.32,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-28,56.28,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-29,53.36,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-30,58.12,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-03-31,55.8,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-01,55.28,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-02,57.72,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-03,61.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-04,69.166664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-05,119.791664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-06,124.041664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-07,140.79167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-08,159.29167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-09,140.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-10,112.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-11,112.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-12,124.666664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-13,116.541664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-14,129.58333,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-15,141.08333,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-16,150.70833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-17,150.66667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-18,148.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-19,151.41667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-20,141.41667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-21,160.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-22,160.83333,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-23,140.29167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-24,142.41667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-25,133.91667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-26,117.791664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-27,135.29167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-28,137.66667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-29,134.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-04-30,139.54167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-01,166.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-02,158.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-03,156.04167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-04,149.58333,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-05,148.91667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-06,156.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-07,157.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-08,151.70833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-09,151.70833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-10,141.33333,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-11,149.45833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-12,151.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-13,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-14,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-15,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-16,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-17,806.3889,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-18,794.6667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-19,600.9583,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-20,424.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-21,423.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-22,518.6667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-23,663.7917,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-24,727.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-25,763.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-26,814.9167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-27,843.2917,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-28,751.1667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-29,761.5833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-30,636.6667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-05-31,505.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-01,376.33334,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-02,318.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-03,343.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-04,544.0417,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-05,775.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-06,702.2917,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-07,555.5417,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-08,543.0417,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-09,467.625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-10,398.41666,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-11,396.58334,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-12,418.70834,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-13,275.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-14,269.25,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-15,250.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-16,230.79167,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-17,260.33334,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-18,269.54166,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-19,254.45833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-20,230.20833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-21,213.70833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-22,193.875,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-23,176.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-24,164.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-25,157.16667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-26,161.91667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-27,176.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-28,178.16667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-29,160.08333,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-06-30,151.20833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-01,137.45833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-02,139.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-03,127.333336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-04,120.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-05,112.583336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-06,105.166664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-07,98.916664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-08,109.308334,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-09,123.208336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-10,125.458336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-11,130.58333,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-12,123.291664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-13,117.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-14,107.291664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-15,113.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-16,119.94583,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-17,112.504166,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-18,115.333336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-19,104.833336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-20,103.725,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-21,101.208336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-22,103.583336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-23,92.416664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-24,104.225,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-25,107.541664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-26,119.3625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-27,110.65417,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-28,106.3625,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-29,100.229164,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-30,94.26666,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-07-31,96.85,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-01,93.15833,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-02,88.041664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-03,88.125,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-04,91.7375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-05,86.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-06,83.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-07,85.375,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-08,83.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-09,79.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-10,77.833336,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-11,76.666664,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-12,77.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-13,84.0,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-14,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-15,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-16,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-17,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-18,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-19,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-20,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-21,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-22,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-23,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-24,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-25,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-26,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-27,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-28,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-29,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-30,,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-08-31,137.66667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-01,136.91667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-02,138.66667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-03,137.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-04,136.5,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-05,136.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-06,133.66667,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-07,134.75,streamflow,10128500,ft3/s,"['A', '[91]']",0
1988-09-08,131.58333,streamflow,10128500,ft3/s,"['A', '[91]']",0
